C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_36_975.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_36_975.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_36_975.jpg, 0, 1, 0, 30.19042
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_37_080.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_37_080.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_37_080.jpg, -0.3143781, 1, 0, 30.16685
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_37_182.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_37_182.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_37_182.jpg, -0.07695483, 1, 0, 30.19104
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_37_286.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_37_286.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_37_286.jpg, 0, 1, 0, 30.18982
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_37_389.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_37_389.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_37_389.jpg, 0, 1, 0, 30.19064
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_37_490.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_37_490.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_37_490.jpg, 0, 1, 0, 30.1904
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_37_595.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_37_595.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_37_595.jpg, -0.2937783, 1, 0, 30.16959
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_37_698.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_37_698.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_37_698.jpg, -0.5856798, 1, 0, 30.13035
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_37_799.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_37_799.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_37_799.jpg, -0.3194256, 1, 0, 30.19063
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_37_903.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_37_903.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_37_903.jpg, -0.02049333, 1, 0, 30.18731
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_38_009.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_38_009.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_38_009.jpg, 0, 1, 0, 30.18923
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_38_111.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_38_111.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_38_111.jpg, 0, 1, 0, 30.19027
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_38_215.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_38_215.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_38_215.jpg, 0.1635411, 1, 0, 30.18188
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_38_318.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_38_318.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_38_318.jpg, 0, 1, 0, 30.19103
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_38_421.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_38_421.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_38_421.jpg, 0, 1, 0, 30.19021
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_38_527.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_38_527.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_38_527.jpg, 0, 1, 0, 30.19016
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_38_630.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_38_630.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_38_630.jpg, 0, 1, 0, 30.19012
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_38_732.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_38_732.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_38_732.jpg, 0, 1, 0, 30.19019
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_38_834.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_38_834.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_38_834.jpg, 0, 1, 0, 30.19081
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_38_939.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_38_939.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_38_939.jpg, 0, 1, 0, 30.1905
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_39_040.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_39_040.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_39_040.jpg, -0.2707758, 1, 0, 30.17216
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_39_140.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_39_140.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_39_140.jpg, -0.3292875, 1, 0, 30.17956
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_39_245.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_39_245.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_39_245.jpg, 0, 1, 0, 30.18719
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_39_349.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_39_349.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_39_349.jpg, 0, 1, 0, 30.18986
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_39_454.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_39_454.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_39_454.jpg, 0, 1, 0, 30.19124
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_39_555.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_39_555.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_39_555.jpg, -0.0871341, 1, 0, 30.18906
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_39_657.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_39_657.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_39_657.jpg, -0.3271863, 1, 0, 30.16879
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_39_761.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_39_761.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_39_761.jpg, -0.02907033, 1, 0, 30.19066
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_39_862.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_39_862.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_39_862.jpg, 0, 1, 0, 30.19007
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_39_963.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_39_963.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_39_963.jpg, 0, 1, 0, 30.19037
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_40_065.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_40_065.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_40_065.jpg, -0.3545778, 1, 0, 30.16093
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_40_166.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_40_166.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_40_166.jpg, -0.6590013, 1, 0, 30.11967
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_40_268.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_40_268.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_40_268.jpg, -0.354142, 1, 0, 30.19184
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_40_372.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_40_372.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_40_372.jpg, -0.05704386, 1, 0, 30.18927
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_40_474.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_40_474.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_40_474.jpg, 0, 1, 0, 30.1888
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_40_579.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_40_579.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_40_579.jpg, 0, 1, 0, 30.18976
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_40_685.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_40_685.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_40_685.jpg, 0, 1, 0, 30.18981
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_40_785.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_40_785.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_40_785.jpg, 0, 1, 0, 30.19019
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_40_886.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_40_886.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_40_886.jpg, 0, 1, 0, 30.19011
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_40_990.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_40_990.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_40_990.jpg, 0, 1, 0, 30.19085
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_41_092.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_41_092.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_41_092.jpg, 0, 1, 0, 30.19027
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_41_195.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_41_195.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_41_195.jpg, 0, 1, 0, 30.19025
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_41_297.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_41_297.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_41_297.jpg, 0, 1, 0, 30.19022
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_41_399.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_41_399.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_41_399.jpg, 0, 1, 0, 30.18866
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_41_501.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_41_501.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_41_501.jpg, 0, 1, 0, 30.19062
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_41_603.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_41_603.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_41_603.jpg, 0, 1, 0, 30.18974
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_41_706.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_41_706.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_41_706.jpg, 0, 1, 0, 30.19082
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_41_809.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_41_809.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_41_809.jpg, 0, 1, 0, 30.19067
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_41_910.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_41_910.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_41_910.jpg, -0.2102577, 1, 0, 30.17823
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_42_016.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_42_016.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_42_016.jpg, -0.3528015, 1, 0, 30.16924
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_42_117.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_42_117.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_42_117.jpg, -0.06579574, 1, 0, 30.19115
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_42_218.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_42_218.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_42_218.jpg, 0, 1, 0, 30.1892
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_42_323.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_42_323.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_42_323.jpg, 0, 1, 0, 30.19102
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_42_428.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_42_428.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_42_428.jpg, -0.0657924, 1, 0, 30.19073
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_42_531.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_42_531.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_42_531.jpg, -0.3579132, 1, 0, 30.16158
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_42_633.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_42_633.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_42_633.jpg, -0.09047976, 1, 0, 30.19152
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_42_734.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_42_734.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_42_734.jpg, 0, 1, 0, 30.18979
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_42_835.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_42_835.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_42_835.jpg, 0, 1, 0, 30.19021
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_42_938.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_42_938.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_42_938.jpg, 0, 1, 0, 30.19031
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_43_041.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_43_041.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_43_041.jpg, -0.0790875, 1, 0, 30.18896
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_43_146.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_43_146.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_43_146.jpg, -0.2113452, 1, 0, 30.18553
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_43_251.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_43_251.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_43_251.jpg, 0, 1, 0, 30.18914
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_43_355.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_43_355.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_43_355.jpg, 0, 1, 0, 30.19017
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_43_455.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_43_455.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_43_455.jpg, 0, 1, 0, 30.19023
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_43_556.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_43_556.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_43_556.jpg, 0, 1, 0, 30.19044
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_43_657.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_43_657.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_43_657.jpg, 0, 1, 0, 30.19032
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_43_759.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_43_759.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_43_759.jpg, 0, 1, 0, 30.19013
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_43_860.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_43_860.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_43_860.jpg, -0.2660424, 1, 0, 30.1727
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_43_963.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_43_963.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_43_963.jpg, -0.05552938, 1, 0, 30.19073
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_44_066.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_44_066.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_44_066.jpg, 0, 1, 0, 30.19004
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_44_166.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_44_166.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_44_166.jpg, 0, 1, 0, 30.19023
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_44_269.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_44_269.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_44_269.jpg, 0, 1, 0, 30.1904
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_44_372.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_44_372.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_44_372.jpg, 0, 1, 0, 30.19028
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_44_473.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_44_473.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_44_473.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_44_579.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_44_579.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_44_579.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_44_682.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_44_682.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_44_682.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_44_784.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_44_784.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_44_784.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_44_889.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_44_889.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_44_889.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_44_993.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_44_993.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_44_993.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_45_099.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_45_099.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_45_099.jpg, -0.2971782, 1, 0, 30.1687
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_45_203.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_45_203.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_45_203.jpg, -0.07388102, 1, 0, 30.19077
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_45_305.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_45_305.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_45_305.jpg, 0, 1, 0, 30.18976
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_45_408.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_45_408.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_45_408.jpg, 0, 1, 0, 30.19026
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_45_511.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_45_511.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_45_511.jpg, 0, 1, 0, 30.19032
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_45_611.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_45_611.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_45_611.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_45_714.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_45_714.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_45_714.jpg, 0, 1, 0, 30.19027
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_45_814.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_45_814.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_45_814.jpg, -0.2063367, 1, 0, 30.17891
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_45_916.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_45_916.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_45_916.jpg, -0.1228659, 1, 0, 30.19005
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_46_017.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_46_017.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_46_017.jpg, 0, 1, 0, 30.18972
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_46_120.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_46_120.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_46_120.jpg, 0, 1, 0, 30.19036
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_46_226.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_46_226.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_46_226.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_46_327.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_46_327.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_46_327.jpg, 0, 1, 0, 30.19033
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_46_432.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_46_432.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_46_432.jpg, 0, 1, 0, 30.19027
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_46_532.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_46_532.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_46_532.jpg, 0, 1, 0, 30.19027
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_46_638.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_46_638.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_46_638.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_46_740.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_46_740.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_46_740.jpg, 0, 1, 0, 30.19028
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_46_840.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_46_840.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_46_840.jpg, 0, 1, 0, 30.19033
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_46_946.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_46_946.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_46_946.jpg, 0, 1, 0, 30.19029
